timestamp,open,high,low,close,volume
09-08-2006,75.75,76.28,75.39,75.39,4480400
08-08-2006,75.63,76.26,75.1116,75.33,3794700
07-08-2006,75.63,76.2,75.28,75.52,3870200
04-08-2006,76.65,76.77,75.32,75.91,5062400
03-08-2006,76,76.73,74.9,76.33,2765800
02-08-2006,76.21,76.93,76.2,76.32,3283800
01-08-2006,76.86,77.38,75.75,76.14,4406700
31-07-2006,76.44,77.5,76.15,77.41,5381800
28-07-2006,76.38,77.3,76.26,76.96,4165700
27-07-2006,75.83,77.29,75.75,76.15,6439100
26-07-2006,75.48,76.3,75.36,75.83,3870100
25-07-2006,75.99,76.41,75.31,75.89,5580300
24-07-2006,74.92,76.15,74.92,75.99,5611200
21-07-2006,75.49,75.5,74.5,74.86,8372500
20-07-2006,75.73,75.88,75.2,75.48,12214900
19-07-2006,76,77.06,76,76.07,14536900
18-07-2006,73.7,75.42,72.73,74.26,8667500
17-07-2006,73.34,73.94,73.2,73.7,6822700
14-07-2006,74.24,74.3,73.37,73.57,6957800
13-07-2006,75.01,75.28,73.83,74.24,8754700
12-07-2006,76.07,76.3,74.82,75.48,8372100
11-07-2006,76.4,76.6499,75.44,76.47,6086500
10-07-2006,76.18,76.83,75.87,76.67,7154700
07-07-2006,78.09,78.09,76.12,76.42,6641600
06-07-2006,77.59,78.53,77.57,78.09,4333100
05-07-2006,78,78.39,77.52,77.77,4047800
03-07-2006,77.54,78.27,77.27,78.02,3177300
30-06-2006,77.7,77.93,76.79,76.82,7911700
29-06-2006,76.66,77.8,76.56,77.59,5448900
28-06-2006,76.53,76.65,76.06,76.56,4392100
27-06-2006,77.32,77.6,76.32,76.63,5596800
26-06-2006,77.04,77.52,76.8,77.15,3448000
23-06-2006,77.15,77.84,76.94,77.1,4520600
22-06-2006,78.16,78.37,77,77.19,5563700
21-06-2006,77.99,78.56,77.98,78.3,5559100
20-06-2006,77.84,78.3,77.25,77.99,6124500
19-06-2006,78.06,78.3,77.34,77.67,5302100
16-06-2006,78.26,78.53,77.57,77.95,8133500
15-06-2006,78.2,78.78,76.95,78.56,6679400
14-06-2006,77.1,77.85,76.93,77.71,6038600
13-06-2006,77.27,77.93,76.82,76.93,7374100
12-06-2006,77.68,78.09,76.85,77.02,4924900
09-06-2006,77.33,78.1,77.05,78.01,6135400
08-06-2006,78.74,79.58,76.75,77.03,13474400
07-06-2006,79.78,80.74,79.12,79.15,7924800
06-06-2006,79.06,79.9,78.5,79.76,7250600
05-06-2006,79.1,80.04,79.01,79.06,5555800
02-06-2006,80.5,80.56,79.15,79.52,7232300
01-06-2006,79.89,80.87,79.81,80.69,4866500
31-05-2006,80.15,80.83,79.61,79.9,6384900
30-05-2006,80.35,80.96,80.15,80.16,5049100
26-05-2006,80.16,80.86,79.7,80.75,3580800
25-05-2006,79.89,80.18,79.65,80.14,3995000
24-05-2006,79.4,80.04,79.06,79.78,7389600
23-05-2006,80.25,81.3,79,79.83,5006400
22-05-2006,79.94,80.34,79.4,80.02,6250900
19-05-2006,80.87,81,79.51,80.28,7019100
18-05-2006,80.5,81.35,80.03,80.66,5443600
17-05-2006,81.85,82.2117,81.02,81.27,5936000
16-05-2006,83,83.25,82.07,82.16,4454800
15-05-2006,81.8,83.15,81.8,82.89,5776400
12-05-2006,82.4,83.69,82.3,82.39,5685700
11-05-2006,82.65,83.09,82.45,82.46,5274500
10-05-2006,82.9,83.33,82.6,82.9,3430400
09-05-2006,82.49,83.29,82.405,83.23,4072800
08-05-2006,82.6,83.22,82.3,82.89,3856500
05-05-2006,82.95,83.55,82.7,82.98,4504500
04-05-2006,82.71,83.09,82.4,82.43,3966900
03-05-2006,82.54,83.29,82.45,82.7,5721100
02-05-2006,82.11,82.74,82,82.42,4336400
01-05-2006,82.59,83.31,82.1,82.23,6011100
28-04-2006,83.51,83.62,81.98,82.34,8201800
27-04-2006,83.01,84.4,82.7,83.88,8174300
26-04-2006,82.84,83.48,82.71,83.35,6648800
25-04-2006,82.16,82.9,81.6,82.67,6856300
24-04-2006,81.3,82.41,81.1,82.11,6604100
21-04-2006,82.49,82.5,81.38,81.66,6117400
20-04-2006,81.65,82.85,81.64,82.02,6237200
19-04-2006,83.95,84,81.26,81.86,10554700
18-04-2006,81.89,83.53,81.7,83.31,7905800
17-04-2006,81.77,82.92,81.4,81.64,4634200
13-04-2006,81.18,82.6,81.12,81.98,4799700
12-04-2006,81.1,81.37,80.63,80.75,3905200
11-04-2006,81.83,82.06,80.75,81.16,5959700
10-04-2006,82.49,82.74,82,82.1,3627700
07-04-2006,83.6,83.8,82.44,82.48,5337500
06-04-2006,84.1,84.32,83.36,83.81,4944100
05-04-2006,83.33,84.45,83.32,84.17,5523900
04-04-2006,83.1,83.78,82.8,83.45,3853000
03-04-2006,82.72,83.59,82.65,83.06,4121600
31-03-2006,82.95,83.6,82.29,82.47,5862000
30-03-2006,82.88,83.7,82.83,83.2,4467000
29-03-2006,82.2,83.55,82.2,83.13,4392100
28-03-2006,82.86,83.39,82.29,82.43,4508600
27-03-2006,82.98,83.26,82.58,83.08,3910100
24-03-2006,83.1,83.72,82.99,83.36,4198800
23-03-2006,84.23,84.27,82.93,83.2,5105800
22-03-2006,83.66,84.68,83.35,84.45,4968600
21-03-2006,83.82,84.99,83.58,83.81,7404300
20-03-2006,83.11,83.75,82.99,83.58,3870300
17-03-2006,83.28,83.41,82.82,83.3,6414400
16-03-2006,83.43,83.72,82.61,82.87,4299500
15-03-2006,82.65,83.76,82.64,83.38,5370400
14-03-2006,81.51,82.99,81.47,82.88,4518000
13-03-2006,81.56,82.4,81.45,81.93,4571400
10-03-2006,81.03,82.25,81.03,81.57,4787200
09-03-2006,81.15,81.98,80.8,81.02,4310700
08-03-2006,80.39,81.6,80.25,81.14,5569900
07-03-2006,79.86,80.79,79.86,80.29,4330800
06-03-2006,80.05,80.64,79.9,80,4709500
03-03-2006,79.51,80.83,79.51,79.96,4354400
02-03-2006,79.9,80.21,79.54,79.94,4418800
01-03-2006,80.01,80.81,79.78,79.9,5172300
28-02-2006,80.1,80.55,79.71,80.24,5960700
27-02-2006,80,80.89,79.95,80.63,3787000
24-02-2006,80.65,80.65,79.85,80.1,3903200
23-02-2006,81.05,81.34,80.04,80.2,4979400
22-02-2006,80,81.65,79.97,81.35,5294300
21-02-2006,80.1,80.75,79.97,80.5,5838000
17-02-2006,80.91,81.03,80.13,80.71,5298800
16-02-2006,80.68,80.91,80.13,80.91,5310500
15-02-2006,80.86,81.5,80.5,80.85,5052000
14-02-2006,80.55,81.45,80.35,81.09,6075500
13-02-2006,81.33,81.91,80.18,80.44,5257400
10-02-2006,80.4,81.46,80.2,81.33,5371900
09-02-2006,80.2,80.8,79.5,80.4,7609200
08-02-2006,80.6,80.9,80.24,80.8,5029200
07-02-2006,79.5,80.19,79.3,79.65,5247300
06-02-2006,79.94,79.95,78.93,79.51,9568500
03-02-2006,80.55,80.77,79.72,79.97,9852000
02-02-2006,81.45,81.59,80.9,81.23,6198000
01-02-2006,80.9,82.24,80.65,81.94,5419300
31-01-2006,81.5,82,81.17,81.3,6771600
30-01-2006,81.02,81.81,80.21,81.63,5325100
27-01-2006,80.75,81.77,80.75,81.02,6103400
26-01-2006,81.5,81.65,80.59,80.72,7810200
25-01-2006,81.05,81.62,80.61,80.91,6374300
24-01-2006,81.39,82.15,80.8,80.85,6069000
23-01-2006,81.33,81.92,80.92,81.41,6114100
20-01-2006,83.04,83.05,81.25,81.36,8605800
19-01-2006,84.14,84.39,83.02,83.09,6483500
18-01-2006,84,84.7,83.52,84.46,10984800
17-01-2006,82.8,83.16,82.54,83,8718400
13-01-2006,83,83.45,82.5,83.17,6921600
12-01-2006,83.82,83.96,83.4,83.57,4924100
11-01-2006,84.37,84.81,83.4,84.17,5776400
10-01-2006,83.15,84.12,83.12,84.07,5700000
09-01-2006,83.9,84.25,83.38,83.73,6851100
06-01-2006,83.95,85.03,83.41,84.95,8196900
05-01-2006,81.4,82.9,80.999,82.5,7213400
04-01-2006,82.2,82.5,81.33,81.95,9832800
03-01-2006,82.45,82.55,80.81,82.06,11715100
30-12-2005,81.85,82.49,81.56,82.2,5449000
29-12-2005,82.8,83.06,82.22,82.4,3958400
28-12-2005,83.1,83.57,82.8,83.04,3836800
27-12-2005,83.48,84.5,82.89,82.99,4377800
23-12-2005,84,84.2,83.39,83.48,3616200
22-12-2005,82.61,83.23,82.3,83.22,6573600
21-12-2005,82.46,84,82.46,83.12,6846800
20-12-2005,82.95,83.1,82.06,82.48,5276200
19-12-2005,83.23,83.6,82.65,82.76,4985400
16-12-2005,83.89,84,83,83.37,7398200
15-12-2005,82.88,83.63,82.75,83.53,6155900
14-12-2005,83.65,83.95,82.95,83.13,7161800
13-12-2005,84.5,84.9,83.5,83.71,12545300
12-12-2005,87.01,87.35,85.76,85.96,6044100
09-12-2005,86.8,87.1,86.33,86.97,6461800
08-12-2005,88.57,88.91,86.67,87.5,5787000
07-12-2005,89,89.92,88.45,88.72,5284000
06-12-2005,88.56,89.84,88.56,89.14,4871500
05-12-2005,88.4,88.65,87.71,88.43,4023600
02-12-2005,89,89.15,88.36,88.65,4730500
01-12-2005,89.15,89.74,89.05,89.21,4668500
30-11-2005,89.05,89.64,88.73,88.9,6021500
29-11-2005,89.18,89.94,89.02,89.1,5147000
28-11-2005,88.8,89.43,88.75,89.11,5197900
25-11-2005,88.95,89.32,88.62,88.8,2199300
23-11-2005,88.12,89.39,87.95,88.8,5399300
22-11-2005,86.88,88.08,86.88,87.99,5786600
21-11-2005,87.6,87.87,87.01,87.29,4807900
18-11-2005,88,88,87.17,87.77,7985800
17-11-2005,86.18,86.98,85.76,86.89,5293600
16-11-2005,85.45,86.58,85.39,86.54,6694100
15-11-2005,84.03,85.9,84.03,85.53,6830800
14-11-2005,84.25,85,84.11,84.36,3915300
11-11-2005,84.2,84.84,84.15,84.55,4841300
10-11-2005,82.7,84.3,82.3,83.99,4732000
09-11-2005,82.71,83.33,82.49,82.84,3936200
08-11-2005,83.41,83.9,83.11,83.15,3798000
07-11-2005,83.1,83.85,83.07,83.61,4455100
04-11-2005,82.91,83.3,82.6454,83,3831400
03-11-2005,81.55,83.03,81.31,82.87,7690900
02-11-2005,81.2,81.89,80.64,81.06,6447400
01-11-2005,81.85,82.15,81.29,81.59,5653100
31-10-2005,81.51,82.3,81.3,81.88,7531200
28-10-2005,82.32,82.43,80.5,81.42,6941300
27-10-2005,82.53,82.93,82.25,82.31,3705800
26-10-2005,82.97,83.87,82.72,82.89,4270800
25-10-2005,83.08,83.95,82.71,83.36,5393300
24-10-2005,83.15,83.61,82.6,83.47,5482200
21-10-2005,83.08,84,82.91,83.33,6020700
20-10-2005,84,84.19,82.88,83.17,5752700
19-10-2005,82.41,84.2,82.38,84.17,7502600
18-10-2005,84.33,84.6,83.35,83.48,12045300
17-10-2005,82.36,82.99,81.93,82.59,7964800
14-10-2005,82.6,82.71,81.6,82.35,5573700
13-10-2005,81.7,83.2,81.7,82.2,5530600
12-10-2005,82.75,82.93,81.95,82.19,7580800
11-10-2005,82.25,83.52,81.97,83.19,9781300
10-10-2005,81.24,82.1,81.08,81.25,7882900
07-10-2005,80.25,81.12,80.09,80.5,6130100
06-10-2005,79.82,80.27,78.7,79.7,8130200
05-10-2005,80.11,80.68,79.56,79.82,4998800
04-10-2005,80.65,81.47,79.93,80.11,6365100
03-10-2005,80.22,80.6,79.5,80.45,5297600
30-09-2005,80.02,80.5,79.97,80.22,5536500
29-09-2005,79.25,80.55,78.87,80.36,5899700
28-09-2005,78.06,79.73,78.06,79.5,7747700
27-09-2005,77.17,78.6,77.16,77.99,5499600
26-09-2005,78.31,78.41,76.93,77.41,5433200
23-09-2005,77.7,78.11,77.5,78,5434600
22-09-2005,77.56,78.5,77.3,78.21,6870400
21-09-2005,78,78.46,77.37,77.56,7126000
20-09-2005,79.27,79.65,78.63,78.7,7122300
19-09-2005,79.74,79.98,79.01,79.43,5148500
16-09-2005,80.38,80.5,79.83,80.33,7624900
15-09-2005,80.43,80.65,79.67,80.01,4864100
14-09-2005,80.75,81.4,80.42,80.48,3887700
13-09-2005,81.49,81.49,80.52,80.75,5040900
12-09-2005,81.03,82.11,81,81.48,3692800
09-09-2005,80.86,81.49,80.52,81.44,3982200
08-09-2005,81.28,81.52,80.5,80.8,4277300
07-09-2005,80.7,81.13,80.32,80.98,4116300
06-09-2005,79.7,81.19,79.7,81.02,6305500
02-09-2005,79.5,80.01,79.46,79.46,3680600
01-09-2005,80.16,80.32,79.34,79.54,6390600
31-08-2005,80.35,80.79,79.87,80.62,5400800
30-08-2005,81,81,79.98,80.54,5674200
29-08-2005,80,81.75,79.9,81.34,4025300
26-08-2005,80.81,81.02,80.26,80.38,5029300
25-08-2005,81.45,81.45,80.72,81.1,3606100
24-08-2005,81.53,82.4,81.23,81.32,4417600
23-08-2005,82.7,83.14,81.6,82.03,4000300
22-08-2005,82.75,83.35,81.85,82.6,5157200
19-08-2005,81.36,83.3,81.16,82.76,6481000
18-08-2005,81.1,82,80.8,81.15,3713300
17-08-2005,81.4,81.94,80.84,81.3,4853000
16-08-2005,82.07,82.43,81.09,81.3,4407400
15-08-2005,81.9,82.94,81.61,82.5,3431100
12-08-2005,82.15,82.58,82.0572,82.19,4378200
11-08-2005,81.93,82.75,81.62,82.66,4570400
10-08-2005,83.65,84.01,81.97,82.02,5402400
09-08-2005,83.4,83.95,82.94,83.5,3793500
08-08-2005,83.41,83.89,83.02,83.36,4424300
05-08-2005,82.75,83.74,82.73,83.36,3714600
04-08-2005,83.75,83.89,82.98,83.12,5249900
03-08-2005,83.31,84.2,83.11,84.06,4256200
02-08-2005,83.27,83.86,83.04,83.31,5380700
01-08-2005,83,83.85,82.85,83.43,3664300
29-07-2005,83.3,83.95,83.22,83.46,4330300
28-07-2005,83.55,83.97,83.27,83.8,6189700
27-07-2005,83.8,84.13,82.81,83.87,4862200
26-07-2005,84.15,84.35,83.85,84.12,4542900
25-07-2005,83.98,84.52,83.92,84.2,4457800
22-07-2005,83.98,84.63,83.86,84.44,4570400
21-07-2005,84.6,84.95,83.4,84.4,8265300
20-07-2005,83.2,84.96,82.99,84.6,9323200
19-07-2005,84.72,85.11,83.7,83.7,14149700
18-07-2005,81.99,83.94,81.68,81.81,8705600
15-07-2005,82.43,82.75,81.52,82.38,7644100
14-07-2005,82,82.67,82,82.42,8546200
13-07-2005,81.16,81.75,81.16,81.45,11340000
12-07-2005,79.2,80.49,79.18,80.04,10945500
11-07-2005,79.4,79.52,78.52,78.96,7186700
08-07-2005,77.38,79.52,77.14,79.3,13440500
07-07-2005,75.15,77.53,75,77.38,10757200
06-07-2005,74.8,76.15,74.4,75.81,8009300
05-07-2005,74.38,74.97,74.16,74.79,5181800
01-07-2005,74.3,75.33,74.3,74.67,4353100
30-06-2005,74.8,75.49,74.07,74.2,6127000
29-06-2005,75.26,75.68,74.62,74.73,5519100
28-06-2005,73.83,75.301,73.45,75.3,8188800
27-06-2005,74.01,74.77,73.5,73.88,6489800
24-06-2005,75.17,75.4,74,74.01,10792100
23-06-2005,76.81,76.97,75.06,75.41,7766700
22-06-2005,76.83,77.49,76.67,77.23,5646300
21-06-2005,76.7,77,76.11,76.41,5339100
20-06-2005,76.03,76.98,75.57,76.55,3745600
17-06-2005,77.7,77.73,76.38,76.39,8593800
16-06-2005,76.4,77.25,76.31,77.05,7840000
15-06-2005,75.7,76.5,75.15,76.3,7103600
14-06-2005,75.05,75.43,74.73,74.89,4314900
13-06-2005,74.5,75.93,74.45,75.05,5715700
10-06-2005,74.25,75.05,74.1,74.77,4895800
09-06-2005,74.58,75.47,74.23,74.93,4423200
08-06-2005,75.15,75.4,74.63,74.8,4280000
07-06-2005,75,76.09,75,75.04,5226600
06-06-2005,75.8,75.9,74.92,75,5978600
03-06-2005,77.06,77.1,75.74,75.79,6149900
02-06-2005,76.75,77.39,76.68,77.35,4025600
01-06-2005,75.57,77.5,75.57,76.84,7380600
31-05-2005,76.6,77.41,75.5,75.55,6419000
27-05-2005,77.11,77.24,76.53,77.1,3163900
26-05-2005,76.45,77.41,76.29,77.14,5832000
25-05-2005,75.42,76.03,75.17,76,5483400
24-05-2005,76.14,76.51,75.56,75.81,5660700
23-05-2005,76.3,76.95,76,76.51,4759800
20-05-2005,77.28,77.28,76.36,76.41,6329800
19-05-2005,76.5,77.64,76.37,77.16,7030400
18-05-2005,75,76.816,74.69,76.36,10309600
17-05-2005,73.93,74.43,73.33,74.29,5135600
16-05-2005,73.09,74.49,73.09,74.34,5501500
13-05-2005,72.53,73.86,72.52,73.16,7150600
12-05-2005,73.53,73.8,72.5,72.62,6061900
11-05-2005,73.63,73.69,72.51,73.28,6915700
10-05-2005,74.75,74.76,73.04,73.3,7982200
09-05-2005,75.26,75.46,74.71,74.98,5616700
06-05-2005,75.56,75.92,74.97,75.26,7750300
05-05-2005,78,78.11,75.33,75.5,12371800
04-05-2005,76.6,77.2,76.5,77.08,5512300
03-05-2005,76.78,76.96,75.93,76.47,6196300
02-05-2005,76.88,77.29,76.03,76.51,7232500
29-04-2005,77.05,77.08,75.91,76.38,8147700
28-04-2005,77.05,77.11,75.65,75.91,8629200
27-04-2005,75.69,77.18,75.5,77.05,11631400
26-04-2005,74.68,76.98,74.65,75.43,12484300
25-04-2005,75.24,75.72,74.05,74.61,10219400
22-04-2005,74.05,74.7,73.26,74.21,10984400
21-04-2005,72.99,74.1,72.8,74,16224400
20-04-2005,75.48,75.87,71.85,72.01,20366300
19-04-2005,76.98,77.2,75.25,75.48,9259900
18-04-2005,77.15,77.75,76.14,76.65,13255000
15-04-2005,79.49,79.66,76.33,76.7,27906300
14-04-2005,84.63,85.41,83.47,83.64,10421200
13-04-2005,85.76,85.9722,84.24,84.57,7090700
12-04-2005,85.9,86.24,85.17,85.75,8429700
11-04-2005,87.35,87.56,86.09,86.2,8296500
08-04-2005,88.28,88.46,87.5,87.6,5179200
07-04-2005,89,89.2,88.1,88.44,6355700
06-04-2005,89.05,89.38,88.706,89,7836800
05-04-2005,90.23,90.33,89.26,89.57,4568400
04-04-2005,90.08,90.62,89.773,90.32,3737800
01-04-2005,91.49,91.76,90.04,90.44,5721200
31-03-2005,90.46,91.41,90.22,91.38,4418600
30-03-2005,90.32,90.88,90.32,90.68,5253900
29-03-2005,90.74,91.07,90.18,90.6,6070400
28-03-2005,90.71,91.63,90.62,91.04,4088900
24-03-2005,90.8,91.55,90.7,90.7,4577100
23-03-2005,89.97,91.17,89.82,90.52,5472100
22-03-2005,89.61,90.34,89.26,89.5,4452500
21-03-2005,89.42,90.28,89.27,89.51,4402400
18-03-2005,89.86,89.9,89.09,89.28,7541500
17-03-2005,90.49,90.68,89.7,89.86,5562100
16-03-2005,90.74,91.4,90.25,90.65,5065300
15-03-2005,92,92.27,91.2,91.38,3663100
14-03-2005,91.5,92.04,91.5,91.9,3935500
11-03-2005,92.25,92.41,91.2,91.51,4494300
10-03-2005,92.35,92.8,92.09,92.41,3422500
09-03-2005,92.02,93,92.01,92.35,4511200
08-03-2005,91.7,92.56,91.7,92.13,5087800
07-03-2005,92.35,92.51,91.59,91.6,7046900
04-03-2005,92.94,93.18,92.36,92.37,4754000
03-03-2005,93.15,93.21,92.2,92.41,4037800
02-03-2005,92.75,93.73,92.75,92.92,4467400
01-03-2005,92.64,93.43,92.59,93.3,3819900
28-02-2005,92.53,92.76,92.41,92.58,4949800
25-02-2005,92.35,92.8,92.29,92.8,4078500
24-02-2005,91.98,93.09,91.85,92.64,4153900
23-02-2005,92.29,92.44,91.55,92.1,5622800
22-02-2005,92.67,93.5,92.23,92.32,4825100
18-02-2005,93.75,94.25,92.55,93.27,4265300
17-02-2005,94.5,94.76,93.74,93.75,4254200
16-02-2005,94.23,94.97,94.2,94.62,4466500
15-02-2005,93.5,94.67,93.48,94.33,4148000
14-02-2005,93.16,94.02,93.16,93.57,2868800
11-02-2005,92.7,93.97,92.5,93.3,4229300
10-02-2005,92.95,93.1,92.3,92.76,4838400
09-02-2005,94.14,94.83,92.54,92.7,5657100
08-02-2005,94.28,94.64,94.13,94.13,3541100
07-02-2005,94.35,94.9,94.33,94.53,2837800
04-02-2005,93.01,94.74,93,94.51,3807600
03-02-2005,93.87,93.94,93.06,93.54,3928700
02-02-2005,93.78,94.35,93.63,94.3,3597400
01-02-2005,93.67,94,93.37,93.86,3637400
31-01-2005,93.65,93.95,93.05,93.42,4759900
28-01-2005,92.68,93.59,92.48,92.89,5960600
27-01-2005,91.5,92.22,91.44,91.98,4746900
26-01-2005,92.3,92.87,91.94,91.95,5352000
25-01-2005,91.98,92.59,91.95,92.19,5070700
24-01-2005,92.7,92.85,91.76,91.79,6537300
21-01-2005,93,93.3,92.23,92.38,7002600
20-01-2005,92.61,93.84,92.6,93,5708600
19-01-2005,94.95,95.15,92.93,93.1,7352700
18-01-2005,93.65,95.34,93.62,94.9,8492100
14-01-2005,94.01,94.25,93.55,94.1,5520800
13-01-2005,95.39,96.2,93.7,94.45,5339400
12-01-2005,95,95.28,94.06,95.21,5828600
11-01-2005,95.68,95.79,94.71,95,4746400
10-01-2005,95.78,96.09,95.24,95.68,4625100
07-01-2005,96.5,96.8,95.47,95.78,6200700
06-01-2005,96.54,96.98,96.05,96.2,4561700
05-01-2005,96.6,97.83,96.4,96.5,5646700
04-01-2005,97.74,98.42,96.52,96.7,5711000
03-01-2005,98.97,99.1,97.25,97.75,5295200
31-12-2004,98.6,98.91,98.49,98.58,2793200
30-12-2004,98.1,99,98.07,98.3,3812400
29-12-2004,97.81,98.47,97.8,98.18,3296300
28-12-2004,97.4,98.55,97.37,98.3,4336400
27-12-2004,97.69,97.97,97.38,97.5,3262900
23-12-2004,97.5,98,97.5,97.72,3590600
22-12-2004,97.35,97.98,97.29,97.61,4950100
21-12-2004,96.59,97.15,96.51,97.02,4841800
20-12-2004,96.35,97.57,96.35,96.55,4769900
17-12-2004,97,98,96.2,96.2,8853100
16-12-2004,96.8,98.15,96.8,97.45,5660100
15-12-2004,96.92,97.7,96.81,97.33,3914500
14-12-2004,96.3,97.7,96.2884,97.31,4493200
13-12-2004,96.85,97.2,96.08,96.45,4799500
10-12-2004,96.1,97.99,96.1,96.67,4188300
09-12-2004,96.2,97.6,95.71,97.51,5713700
08-12-2004,96.43,97.35,95.77,96.65,5310700
07-12-2004,97.7,98.25,95.99,96.1,6477100
06-12-2004,96.88,97.9,96.65,97.67,5263000
03-12-2004,96.55,97.63,96.55,97.08,7026800
02-12-2004,95.65,96.78,95.49,95.76,5152300
01-12-2004,94.5,96.07,94.47,95.88,5664500
30-11-2004,95.15,95.65,94.24,94.24,5870300
29-11-2004,94.94,96.38,94.94,95.5,5699800
26-11-2004,95.05,95.38,94.58,94.72,2204300
24-11-2004,95.04,95.79,95.0375,95.46,3750600
23-11-2004,94.7,95.37,94.55,95.28,5529900
22-11-2004,94.3,95.4,94.16,95.11,5814100
19-11-2004,94.95,95.16,94.25,94.45,5679100
18-11-2004,95.36,95.7,95.03,95.1,4655900
17-11-2004,95.3,96.63,95.3,95.46,6353200
16-11-2004,95.25,95.5,94.65,94.89,5684100
15-11-2004,95.08,96,94.8,95.92,4887600
12-11-2004,94.66,95.5,94.56,95.32,4958400
11-11-2004,93.6,95.22,93.54,94.79,7453400
10-11-2004,92.92,94.3,92.92,93.61,6258400
09-11-2004,93,93.95,93,93.37,4513100
08-11-2004,92.5,93.7,92.5,93.37,4907300
05-11-2004,92.4,93.52,92.4,93.28,6708400
04-11-2004,91.05,92.7,90.82,92.38,6951600
03-11-2004,91.25,91.9,90.97,91.2,6553300
02-11-2004,89.55,91.22,89.5,90.47,5388700
01-11-2004,89.33,90.6,89.23,90.11,5160600
29-10-2004,89.4,89.9,88.95,89.75,4518500
28-10-2004,89.8,90.24,89.43,89.5,4226500
27-10-2004,88.58,90.27,88.5,90,6035100
26-10-2004,88.33,89.57,88.25,89,7335800
25-10-2004,87.36,88.9,87.31,88.43,5774500
22-10-2004,88.22,88.45,87.29,87.39,5988700
21-10-2004,88.4,88.76,87.66,88.1,6137500
20-10-2004,88.45,89.19,88.29,88.82,6926800
19-10-2004,88.2,89.73,88,89.37,13692200
18-10-2004,84.3,86.15,84.29,85.92,7182600
15-10-2004,84.78,85.25,84.6,84.85,5928500
14-10-2004,84.75,84.98,84.3,84.78,4233700
13-10-2004,86.26,86.48,84.43,84.98,6651400
12-10-2004,86.02,86.2,85.58,86,4626600
11-10-2004,86.77,87.2,86.27,86.63,3016300
08-10-2004,87.43,87.91,86.51,86.71,4090000
07-10-2004,88.04,88.1,87.4,87.42,3076900
06-10-2004,87.14,88.1,87.1,88.04,3984400
05-10-2004,87.95,88.03,87.13,87.32,5150700
04-10-2004,87,88.1,86.72,87.16,5001400
01-10-2004,85.95,86.98,85.88,86.72,4538000
30-09-2004,85.14,85.98,85.01,85.74,5198000
29-09-2004,84.48,84.98,84.15,84.98,4204500
28-09-2004,84.35,84.65,83.88,84.48,3874200
27-09-2004,84.1,84.44,83.98,84.16,4650300
24-09-2004,83.8,84.74,83.78,84.43,4899500
23-09-2004,84.04,84.27,83.24,83.88,4801200
22-09-2004,85.35,85.44,84.17,84.31,5037100
21-09-2004,85.7,86.11,85.34,85.72,4049700
20-09-2004,85.4,86.43,85.4,85.7,4380400
17-09-2004,86.4,86.5,85.44,85.74,6198700
16-09-2004,86.2,86.96,85.93,86.12,3623000
15-09-2004,85.94,86.5,85.89,86.37,4631200
14-09-2004,86.6,86.88,86.15,86.72,3953500
13-09-2004,87,87.28,86.08,86.49,4801400
10-09-2004,86.43,87,86.25,86.76,3753500
09-09-2004,85.86,86.79,85.86,86.44,4517400
08-09-2004,84.9,86.51,84.88,85.86,5721200
07-09-2004,84.7,85.44,84.6,84.97,4002800
03-09-2004,84.3,84.69,83.96,84.39,3479800
02-09-2004,84.22,84.78,83.85,84.57,3380400
01-09-2004,84.05,85.09,84.01,84.22,4748500
31-08-2004,84.55,84.69,83.65,84.69,3399500
30-08-2004,84.57,84.99,84.39,84.4,2277900
27-08-2004,84.65,84.95,84.59,84.94,2444800
26-08-2004,85,85.04,84.69,84.69,3134400
25-08-2004,85,85.27,84.55,85.07,4405600
24-08-2004,85,85.15,84.35,84.71,2710400
23-08-2004,85.23,85.45,84.65,84.65,4260600
20-08-2004,84.52,85.25,84.52,85.25,4501400
19-08-2004,84.75,85.35,84.45,84.89,4704500
18-08-2004,83.6,85.13,83.57,85.13,4397500
17-08-2004,84.1,84.54,83.66,84.04,3559400
16-08-2004,83.7,84.56,83.51,84.02,4361500
13-08-2004,82.54,83.94,82.51,83.91,5801900
12-08-2004,83.05,83.05,81.9,82.21,7134900
11-08-2004,83.7,83.98,83.1,83.69,5288000
10-08-2004,84,84.99,83.81,84.99,4351000
09-08-2004,83.48,83.96,82.87,83.55,3621100
06-08-2004,84.38,84.76,83.42,83.48,5219200
05-08-2004,85.97,86.42,85.01,85.19,3879900
04-08-2004,85.3,86.65,85.25,85.97,4160600
03-08-2004,86.7,86.8,85.44,85.71,4147200
02-08-2004,86.87,87.39,86.42,86.69,3408400
30-07-2004,86.45,87.4,86.3875,87.07,3508500
29-07-2004,86.25,87.22,86.23,86.77,4232300
28-07-2004,85.88,86.28,84.88,85.85,6566200
27-07-2004,85.6,86.3,85.45,85.88,4098500
26-07-2004,84.85,85.58,84.51,85.09,4517500
23-07-2004,85.7,86.06,84.5,84.85,4309400
22-07-2004,85,86.4,84.68,86.06,5972600
21-07-2004,86.75,87.11,85.3,85.3,5534000
20-07-2004,85.63,86.49,85.3,86.36,5651300
19-07-2004,84.5,85.85,84.4,85.3,6596000
16-07-2004,86.05,86.48,84.28,84.28,10441400
15-07-2004,84.13,84.63,83.61,84.02,7086500
